timestamp_utc,open,high,low,close,volume
1752796500,23114.498,23120.119,23111.51,23115.242,0.0
1752796800,23115.599,23118.575,23110.21,23116.587,0.0
1752797100,23116.989,23119.243,23109.02,23112.297,0.0
1752797400,23112.086,23116.086,23110.576,23115.364,0.0
1752797700,23115.253,23117.542,23112.232,23115.843,0.0
1752798000,23115.797,23116.508,23110.72,23110.865,0.0
1752798300,23110.954,23111.942,23107.898,23108.332,0.0
1752798600,23108.22,23108.589,23103.354,23105.087,0.0
1752798900,23104.92,23108.02,23103.842,23107.042,0.0
1752799200,23107.298,23109.064,23103.098,23103.232,0.0
1752799500,23103.043,23103.508,23099.586,23101.689,0.0
1752799800,23101.808,23106.099,23101.789,23104.908,0.0
1752800100,23104.798,23104.798,23098.843,23101.853,0.0
1752800400,23101.821,23104.999,23099.497,23103.419,0.0
1752800700,23103.575,23106.289,23101.754,23103.908,0.0
1752801000,23103.797,23105.364,23101.921,23103.875,0.0
1752801300,23104.199,23104.199,23099.732,23101.043,0.0
1752801600,23100.976,23101.031,23094.398,23094.809,0.0
1752801900,23094.765,23097.999,23094.21,23096.931,0.0
1752802200,23096.71,23100.475,23096.71,23099.565,0.0
1752802500,23099.443,23102.808,23096.986,23102.275,0.0
1752802800,23101.942,23106.908,23101.821,23101.953,0.0
1752803100,23102.053,23103.499,23100.21,23101.598,0.0
1752803400,23101.699,23103.099,23098.364,23101.732,0.0
1752803700,23101.576,23102.897,23099.808,23101.264,0.0
1752804000,23101.119,23101.599,23094.531,23097.075,0.0
1752804300,23096.921,23098.753,23095.821,23098.242,0.0
1752804600,23098.32,23101.099,23097.72,23100.454,0.0
1752804900,23100.453,23102.875,23098.453,23099.097,0.0
1752805200,23098.81,23103.589,23098.71,23103.054,0.0
1752805500,23103.019,23105.397,23101.92,23104.243,0.0
1752805800,23104.043,23108.387,23103.31,23107.897,0.0
1752806100,23108.043,23108.72,23105.809,23108.386,0.0
1752806400,23108.319,23113.276,23108.065,23112.786,0.0
1752806700,23112.809,23116.609,23111.942,23115.897,0.0
1752807000,23115.932,23121.489,23115.854,23118.787,0.0
1752807300,23118.789,23119.089,23113.42,23114.398,0.0
1752807600,23114.242,23116.308,23111.987,23114.92,0.0
1752807900,23114.854,23116.087,23112.031,23112.82,0.0
1752808200,23112.975,23114.587,23111.119,23113.253,0.0
1752808500,23113.02,23113.299,23109.832,23111.787,0.0
1752808800,23111.075,23114.599,23110.064,23113.909,0.0
1752809100,23113.789,23117.089,23110.464,23116.843,0.0
1752809400,23116.819,23119.908,23110.32,23115.287,0.0
1752809700,23114.964,23114.964,23108.765,23109.965,0.0
1752810000,23110.01,23113.71,23108.81,23113.41,0.0
1752810300,23113.387,23114.199,23112.032,23112.854,0.0
1752810600,23112.754,23113.331,23109.232,23109.975,0.0
1752810900,23110.02,23111.789,23108.976,23110.108,0.0
1752811200,23109.897,23111.442,23107.432,23109.32,0.0
1752811500,23109.21,23110.189,23106.831,23107.397,0.0
1752811800,23107.442,23108.809,23106.41,23106.52,0.0
1752812100,23106.731,23108.532,23106.21,23107.054,0.0
1752812400,23107.298,23108.731,23106.297,23108.342,0.0
1752812700,23108.308,23114.489,23107.953,23112.498,0.0
1752813000,23112.932,23115.72,23111.519,23114.242,0.0
1752813300,23114.02,23115.289,23112.864,23114.964,0.0
1752813600,23115.319,23115.319,23110.82,23110.92,0.0
1752813900,23111.299,23111.489,23108.242,23111.287,0.0
1752814200,23111.487,23112.509,23110.22,23111.265,0.0
1752814500,23111.398,23113.243,23110.475,23113.043,0.0
1752814800,23112.931,23119.298,23112.265,23118.764,0.0
1752815100,23118.998,23120.275,23115.453,23115.575,0.0
1752815400,23115.432,23128.589,23113.21,23125.909,0.0
1752815700,23125.999,23128.799,23125.41,23127.932,0.0
1752816000,23128.099,23128.987,23126.008,23128.831,0.0
1752816300,23129.489,23130.599,23123.52,23130.476,0.0
1752816600,23130.799,23140.775,23129.931,23140.308,0.0
1752816900,23140.364,23143.487,23137.464,23140.954,0.0
1752817200,23140.997,23141.586,23136.321,23136.954,0.0
1752817500,23136.942,23140.497,23135.553,23138.353,0.0
1752817800,23138.298,23138.854,23134.732,23136.82,0.0
1752818100,23136.786,23139.898,23135.332,23138.043,0.0
1752818400,23138.019,23140.199,23132.587,23136.054,0.0
1752818700,23136.308,23138.054,23133.821,23136.21,0.0
1752819000,23136.343,23138.289,23134.232,23135.398,0.0
1752819300,23135.408,23136.089,23133.787,23135.421,0.0
1752819600,23134.921,23143.908,23133.519,23140.421,0.0
1752819900,23140.409,23140.999,23130.108,23130.554,0.0
1752820200,23130.742,23134.232,23125.976,23127.989,0.0
1752820500,23127.953,23129.089,23121.964,23125.108,0.0
1752820800,23125.01,23125.419,23122.497,23123.398,0.0
1752821100,23123.497,23124.743,23119.375,23123.109,0.0
1752821400,23123.398,23126.92,23121.02,23124.989,0.0
1752821700,23124.542,23125.989,23117.376,23118.231,0.0
1752822000,23118.087,23125.789,23117.264,23124.097,0.0
1752822300,23124.321,23127.043,23121.72,23122.754,0.0
1752822600,23122.976,23126.032,23106.343,23107.898,0.0
1752822900,23107.989,23114.489,23106.797,23113.009,0.0
1752823200,23113.042,23113.776,23107.521,23109.854,0.0
1752823500,23109.731,23112.489,23106.786,23110.443,0.0
1752823800,23111.099,23111.998,23101.898,23101.898,0.0
1752824100,23101.299,23108.498,23095.81,23108.031,0.0
1752824400,23107.821,23114.089,23106.787,23113.932,0.0
1752824700,23114.075,23115.999,23109.743,23112.489,0.0
1752825000,23112.41,23117.289,23108.586,23116.309,0.0
1752825300,23116.443,23117.099,23103.431,23103.431,0.0
1752825600,23103.721,23115.51,23103.364,23109.408,0.0
1752825900,23109.309,23110.299,23101.42,23103.086,0.0
1752826200,23102.965,23112.998,23100.743,23112.52,0.0
1752826500,23112.519,23114.789,23110.019,23114.699,0.0
1752826800,23114.597,23121.297,23113.932,23117.353,0.0
1752827100,23117.221,23119.253,23114.476,23115.564,0.0
1752827400,23115.464,23115.831,23111.476,23111.821,0.0
1752827700,23111.976,23114.109,23109.442,23112.031,0.0
1752828000,23112.253,23113.553,23108.365,23112.01,0.0
1752828300,23112.499,23117.054,23111.475,23115.342,0.0
1752828600,23115.609,23120.119,23113.054,23119.398,0.0
1752828900,23119.089,23119.089,23113.476,23116.254,0.0
1752829200,23116.108,23121.842,23113.875,23121.575,0.0
1752829500,23121.743,23121.932,23115.775,23117.432,0.0
1752829800,23117.276,23121.999,23117.276,23121.887,0.0
1752830100,23121.819,23124.019,23116.943,23117.319,0.0
1752830400,23117.275,23120.02,23117.043,23118.997,0.0
1752830700,23118.886,23119.589,23113.831,23118.609,0.0
1752831000,23118.999,23120.432,23117.42,23120.287,0.0
1752831300,23120.419,23122.064,23117.921,23119.497,0.0
1752831600,23119.564,23120.019,23111.443,23114.942,0.0
1752831900,23114.854,23115.599,23111.376,23112.853,0.0
1752832200,23112.943,23118.089,23110.921,23114.264,0.0
1752832500,23114.32,23114.619,23110.342,23112.487,0.0
1752832800,23112.409,23115.786,23111.31,23111.519,0.0
1752833100,23110.931,23113.853,23107.431,23111.365,0.0
1752833400,23111.265,23112.309,23106.81,23110.086,0.0
1752833700,23110.489,23110.489,23100.997,23101.453,0.0
1752834000,23101.432,23101.943,23086.975,23091.832,0.0
1752834300,23091.908,23095.989,23088.453,23094.075,0.0
1752834600,23093.897,23097.989,23087.853,23093.297,0.0
1752834900,23093.098,23098.309,23091.854,23098.109,0.0
1752835200,23098.287,23100.221,23095.41,23097.689,0.0
1752835500,23097.375,23097.519,23094.442,23095.32,0.0
1752835800,23095.453,23101.765,23094.986,23098.087,0.0
1752836100,23098.354,23102.486,23096.364,23100.921,0.0
1752836400,23100.898,23106.999,23096.786,23096.919,0.0
1752836700,23096.71,23101.099,23095.71,23100.72,0.0
1752837000,23100.919,23101.689,23094.854,23095.41,0.0
1752837300,23095.475,23096.499,23085.931,23087.386,0.0
1752837600,23087.589,23096.242,23087.332,23094.22,0.0
1752837900,23094.354,23095.699,23091.542,23095.042,0.0
1752838200,23095.386,23099.489,23093.987,23099.489,0.0
1752838500,23099.586,23101.489,23096.831,23098.799,0.0
1752838800,23098.72,23100.499,23095.519,23097.498,0.0
1752839100,23097.519,23103.499,23095.932,23100.053,0.0
1752839400,23100.275,23107.089,23099.054,23106.287,0.0
1752839700,23106.087,23106.087,23097.199,23098.754,0.0
1752840000,23099.032,23104.589,23094.608,23095.821,0.0
1752840300,23096.199,23096.319,23088.809,23093.354,0.0
1752840600,23093.353,23098.689,23091.931,23093.832,0.0
1752840900,23093.976,23102.308,23093.01,23099.397,0.0
1752841200,23099.476,23101.554,23095.31,23099.808,0.0
1752841500,23100.82,23101.831,23096.009,23097.265,0.0
1752841800,23097.086,23099.799,23090.064,23094.586,0.0
1752842100,23094.887,23102.786,23092.232,23101.342,0.0
1752842400,23101.276,23102.476,23093.453,23099.397,0.0
1752842700,23099.442,23106.999,23096.398,23102.699,0.0
1752843000,23102.221,23103.443,23096.91,23097.275,0.0
1752843300,23097.364,23106.189,23095.953,23103.221,0.0
1752843600,23103.297,23113.786,23101.353,23111.786,0.0
1752843900,23111.82,23116.831,23109.91,23115.519,0.0
1752844200,23115.332,23117.499,23112.119,23112.787,0.0
1752844500,23112.798,23113.499,23092.42,23099.976,0.0
1752844800,23099.519,23104.975,23097.72,23101.809,0.0
1752845100,23104.189,23155.489,23104.189,23134.365,0.0
1752845400,23135.242,23144.999,23104.543,23127.521,0.0
1752845700,23127.332,23131.586,23093.308,23110.199,0.0
1752846000,23111.999,23115.986,23101.808,23104.199,0.0
1752846300,23103.42,23131.689,23103.309,23121.965,0.0
1752846600,23121.92,23130.286,23091.21,23100.576,0.0
1752846900,23101.754,23101.943,23087.91,23094.109,0.0
1752847200,23091.398,23115.064,23076.476,23083.031,0.0
1752847500,23083.275,23091.754,23071.842,23080.476,0.0
1752847800,23080.743,23087.82,23060.943,23066.419,0.0
1752848100,23065.942,23071.031,23043.731,23065.499,0.0
1752848400,23064.954,23074.453,23042.765,23046.253,0.0
1752848700,23045.032,23049.353,23022.587,23029.72,0.0
1752849000,23030.565,23047.797,23026.453,23040.287,0.0
1752849300,23038.464,23052.753,23030.775,23042.189,0.0
1752849600,23041.499,23063.465,23036.498,23062.943,0.0
1752849900,23063.199,23069.999,23046.808,23049.51,0.0
1752850200,23049.876,23062.276,23047.498,23049.997,0.0
1752850500,23050.253,23065.108,23043.431,23044.365,0.0
1752850800,23044.964,23049.199,23027.509,23029.954,0.0
1752851100,23030.221,23052.887,23026.731,23048.22,0.0
1752851400,23047.72,23057.689,23042.453,23044.775,0.0
1752851700,23044.486,23060.987,23043.72,23044.775,0.0
1752852000,23045.232,23054.786,23039.809,23044.297,0.0
1752852300,23044.419,23056.989,23040.809,23055.789,0.0
1752852600,23055.743,23072.798,23055.743,23068.989,0.0
1752852900,23068.531,23075.921,23064.21,23065.41,0.0
1752853200,23065.21,23077.199,23058.432,23072.342,0.0
1752853500,23072.465,23086.031,23069.497,23085.753,0.0
1752853800,23085.587,23091.489,23083.286,23089.319,0.0
1752854100,23089.021,23089.499,23078.331,23086.753,0.0
1752854400,23086.965,23088.732,23073.064,23077.309,0.0
1752854700,23077.243,23081.809,23062.964,23069.797,0.0
1752855000,23069.876,23071.489,23060.821,23061.497,0.0
1752855300,23061.554,23063.989,23052.832,23062.754,0.0
1752855600,23062.999,23065.089,23047.731,23059.486,0.0
1752855900,23059.319,23063.765,23017.119,23043.254,0.0
1752856200,23043.42,23044.464,23019.987,23028.775,0.0
1752856500,23029.108,23036.989,23015.242,23035.321,0.0
1752856800,23035.499,23052.099,23034.221,23047.998,0.0
1752857100,23047.976,23056.364,23030.553,23039.732,0.0
1752857400,23040.019,23053.019,23035.464,23041.92,0.0
1752857700,23042.253,23043.999,23021.787,23027.765,0.0
1752858000,23027.72,23035.997,23013.408,23025.743,0.0
1752858300,23026.019,23040.064,23021.909,23030.987,0.0
1752858600,23030.764,23045.589,23014.598,23044.821,0.0
1752858900,23044.886,23047.519,23036.743,23039.254,0.0
1752859200,23040.054,23055.599,23036.419,23047.764,0.0
1752859500,23047.609,23059.243,23040.831,23051.276,0.0
1752859800,23051.299,23062.819,23050.987,23057.542,0.0
1752860100,23057.509,23061.589,23045.189,23061.275,0.0
1752860400,23061.221,23062.82,23045.431,23046.732,0.0
1752860700,23046.564,23050.699,23035.987,23045.32,0.0
1752861000,23045.276,23046.489,23032.442,23033.975,0.0
1752861300,23033.721,23042.398,23028.964,23039.489,0.0
1752861600,23040.353,23056.42,23037.91,23055.443,0.0
1752861900,23055.542,23057.499,23042.532,23046.808,0.0
1752862200,23046.854,23046.964,23036.731,23041.286,0.0
1752862500,23041.489,23048.565,23035.01,23048.565,0.0
1752862800,23048.297,23056.019,23047.564,23054.199,0.0
1752863100,23053.742,23057.41,23049.954,23056.943,0.0
1752863400,23057.286,23066.699,23049.543,23055.319,0.0
1752863700,23055.342,23060.097,23052.754,23053.419,0.0
1752864000,23053.498,23064.765,23053.253,23060.308,0.0
1752864300,23060.353,23062.397,23052.243,23057.776,0.0
1752864600,23057.987,23058.287,23042.953,23045.276,0.0
1752864900,23045.432,23045.432,23037.01,23043.365,0.0
1752865200,23043.599,23048.565,23038.732,23039.309,0.0
1752865500,23038.898,23049.998,23038.731,23048.898,0.0
1752865800,23048.953,23052.489,23045.554,23049.965,0.0
1752866100,23050.076,23064.599,23049.431,23064.409,0.0
1752866400,23064.365,23070.831,23061.408,23061.453,0.0
1752866700,23061.387,23061.387,23048.753,23052.689,0.0
1752867000,23052.264,23055.008,23041.509,23045.043,0.0
1752867300,23044.91,23047.999,23040.243,23042.253,0.0
1752867600,23042.043,23050.508,23039.432,23048.999,0.0
1752867900,23048.821,23053.999,23044.743,23051.91,0.0
1752868200,23055.265,23066.189,23054.199,23062.997,0.0
1752868500,23058.543,23066.231,23051.942,23064.453,0.0
1752868800,23064.853,23066.453,23059.221,23061.831,0.0
1752869100,23061.443,23064.589,23059.854,23061.808,0.0
1752869400,23061.531,23063.099,23056.231,23062.009,0.0
1753049100,23050.998,23052.889,23047.154,23051.075,0.0
1753049400,23051.165,23057.699,23051.053,23055.419,0.0
1753049700,23055.475,23056.876,23044.342,23050.431,0.0
1753050000,23049.31,23058.719,23049.31,23058.397,0.0
1753050300,23058.487,23075.209,23057.887,23073.508,0.0
1753050600,23073.32,23076.498,23071.542,23072.11,0.0
1753050900,23072.375,23084.889,23070.32,23082.81,0.0
1753051200,23082.931,23083.631,23077.01,23080.121,0.0
1753051500,23080.065,23080.398,23076.686,23077.699,0.0
1753051800,23077.608,23083.486,23077.41,23082.498,0.0
1753052100,23082.164,23084.889,23082.042,23084.189,0.0
1753052400,23084.289,23087.475,23081.042,23083.642,0.0
1753052700,23083.832,23087.542,23083.121,23086.186,0.0
1753053000,23086.289,23092.108,23085.921,23089.498,0.0
1753053300,23089.589,23090.586,23083.81,23085.789,0.0
1753053600,23086.189,23087.898,23081.82,23083.687,0.0
1753053900,23083.699,23083.831,23076.853,23079.431,0.0
1753054200,23079.665,23082.689,23076.954,23082.654,0.0
1753054500,23082.686,23088.389,23081.443,23082.92,0.0
1753054800,23082.908,23086.132,23082.631,23084.908,0.0
1753055100,23084.519,23088.589,23084.12,23087.975,0.0
1753055400,23087.676,23097.653,23085.954,23094.975,0.0
1753055700,23094.821,23101.954,23093.486,23099.719,0.0
1753056000,23099.91,23102.197,23095.976,23100.665,0.0
1753056300,23100.965,23102.698,23097.543,23100.053,0.0
1753056600,23100.008,23101.487,23098.51,23098.853,0.0
1753056900,23099.008,23101.397,23097.109,23097.632,0.0
1753057200,23097.875,23100.209,23097.875,23098.687,0.0
1753057500,23098.521,23099.299,23094.431,23097.575,0.0
1753057800,23097.508,23098.31,23093.042,23096.789,0.0
1753058100,23096.498,23096.943,23094.053,23094.676,0.0
1753058400,23094.821,23094.899,23091.653,23093.108,0.0
1753058700,23093.175,23096.086,23091.898,23095.01,0.0
1753059000,23095.175,23096.089,23092.92,23094.342,0.0
1753059300,23094.389,23094.986,23090.431,23091.909,0.0
1753059600,23091.664,23100.008,23090.865,23098.52,0.0
1753059900,23098.575,23114.386,23097.709,23110.643,0.0
1753060200,23110.82,23111.289,23105.554,23109.986,0.0
1753060500,23109.921,23116.699,23109.921,23115.886,0.0
1753060800,23115.643,23116.542,23111.919,23114.665,0.0
1753061100,23114.831,23116.075,23105.954,23107.164,0.0
1753061400,23107.053,23108.599,23102.331,23108.031,0.0
1753061700,23108.365,23109.609,23104.82,23106.519,0.0
1753062000,23106.219,23110.098,23105.631,23107.075,0.0
1753062300,23107.165,23107.165,23103.975,23105.189,0.0
1753062600,23104.908,23106.599,23103.11,23104.321,0.0
1753062900,23104.442,23104.789,23102.609,23104.119,0.0
1753063200,23103.953,23104.919,23101.51,23104.642,0.0
1753063500,23104.909,23105.799,23102.453,23104.032,0.0
1753063800,23103.532,23106.098,23103.376,23104.987,0.0
1753064100,23104.942,23108.954,23104.064,23108.031,0.0
1753064400,23108.175,23108.599,23106.119,23107.076,0.0
1753064700,23106.709,23109.409,23106.421,23108.842,0.0
1753065000,23108.686,23110.187,23102.131,23102.421,0.0
1753065300,23102.609,23103.399,23097.676,23098.886,0.0
1753065600,23098.964,23103.099,23097.81,23102.032,0.0
1753065900,23102.599,23102.599,23095.021,23095.119,0.0
1753066200,23095.086,23098.089,23095.021,23097.598,0.0
1753066500,23097.653,23097.921,23096.342,23096.987,0.0
1753066800,23097.053,23099.409,23095.843,23099.409,0.0
1753067100,23099.01,23101.289,23094.853,23096.11,0.0
1753067400,23096.086,23096.589,23093.119,23095.899,0.0
1753067700,23095.486,23096.399,23091.043,23092.987,0.0
1753068000,23092.909,23095.365,23092.81,23094.387,0.0
1753068300,23094.386,23095.343,23093.653,23094.609,0.0
1753068600,23094.708,23094.899,23088.12,23091.553,0.0
1753068900,23091.621,23092.099,23088.998,23089.554,0.0
1753069200,23089.665,23089.789,23086.609,23087.164,0.0
1753069500,23087.375,23087.799,23084.453,23084.843,0.0
1753069800,23085.119,23085.543,23081.976,23085.386,0.0
1753070100,23085.164,23086.399,23083.997,23086.12,0.0
1753070400,23086.409,23089.175,23085.865,23089.119,0.0
1753070700,23089.143,23095.199,23087.875,23092.31,0.0
1753071000,23092.153,23098.108,23092.053,23096.821,0.0
1753071300,23096.698,23100.299,23096.31,23098.598,0.0
1753071600,23098.454,23099.589,23097.431,23099.189,0.0
1753071900,23099.089,23104.899,23098.886,23104.121,0.0
1753072200,23104.043,23106.589,23102.942,23106.119,0.0
1753072500,23106.189,23107.419,23106.065,23107.419,0.0
1753072800,23107.143,23108.831,23106.408,23106.899,0.0
1753073100,23106.564,23108.098,23105.998,23107.943,0.0
1753073400,23107.908,23108.799,23107.087,23107.853,0.0
1753073700,23107.942,23110.089,23107.709,23109.486,0.0
1753074000,23109.376,23115.099,23108.91,23114.586,0.0
1753074300,23114.789,23114.789,23110.543,23111.199,0.0
1753074600,23111.075,23111.599,23104.386,23105.543,0.0
1753074900,23105.697,23107.299,23104.021,23104.197,0.0
1753075200,23104.409,23106.408,23102.143,23105.365,0.0
1753075500,23105.709,23109.964,23105.597,23109.498,0.0
1753075800,23109.598,23114.289,23109.331,23111.165,0.0
1753076100,23111.119,23115.409,23108.953,23115.042,0.0
1753076400,23114.942,23115.099,23108.61,23109.576,0.0
1753076700,23109.331,23110.986,23108.153,23110.219,0.0
1753077000,23110.697,23112.289,23106.386,23107.708,0.0
1753077300,23107.143,23109.209,23105.91,23107.675,0.0
1753077600,23107.82,23113.397,23105.542,23113.198,0.0
1753077900,23113.087,23119.299,23113.053,23118.353,0.0
1753078200,23118.087,23123.619,23118.053,23123.075,0.0
