timestamp_utc,open,high,low,close,volume
1782111600,4216.0,4219.2998046875,4215.39990234375,4216.7001953125,331
1782111900,4216.89990234375,4219.60009765625,4215.5,4218.10009765625,268
1782112200,4218.0,4219.0,4172.89990234375,4217.2001953125,151
1782112500,4217.89990234375,4219.7001953125,4217.0,4218.60009765625,120
1782112800,4218.7998046875,4218.7998046875,4215.0,4215.2998046875,244
1782113100,4215.39990234375,4216.60009765625,4215.0,4215.60009765625,290
1782113400,4215.7001953125,4217.89990234375,4211.89990234375,4217.39990234375,452
1782113700,4216.7998046875,4216.7998046875,4172.89990234375,4212.7001953125,233
1782114000,4213.10009765625,4213.89990234375,4210.10009765625,4212.5,238
1782114300,4212.2001953125,4213.0,4210.10009765625,4212.7001953125,152
1782114600,4213.2001953125,4214.2001953125,4208.10009765625,4209.10009765625,306
1782114900,4208.89990234375,4210.2001953125,4206.5,4208.5,158
1782115200,4208.2998046875,4210.89990234375,4172.89990234375,4210.2001953125,648
1782115500,4209.89990234375,4212.7001953125,4209.0,4209.5,220
1782115800,4210.0,4210.0,4207.0,4208.0,179
1782116100,4208.0,4209.7001953125,4207.0,4208.5,162
1782116400,4208.7001953125,4213.2998046875,4208.5,4210.2001953125,175
1782116700,4209.39990234375,4211.2998046875,4172.89990234375,4209.89990234375,203
1782117000,4209.5,4209.7001953125,4207.0,4209.0,237
1782117300,4209.39990234375,4212.10009765625,4208.60009765625,4209.0,215
1782117600,4209.0,4211.7001953125,4208.60009765625,4211.60009765625,120
1782117900,4211.60009765625,4212.5,4172.89990234375,4172.89990234375,168
1782118200,4212.2998046875,4215.89990234375,4172.89990234375,4213.39990234375,251
1782118500,4213.7001953125,4215.7998046875,4212.5,4215.7001953125,175
1782118800,4215.5,4221.0,4214.2001953125,4220.2001953125,330
1782119100,4220.10009765625,4227.7998046875,4219.7001953125,4226.7001953125,446
1782119400,4226.39990234375,4227.7001953125,4172.89990234375,4223.5,250
1782119700,4223.7001953125,4225.5,4172.89990234375,4225.10009765625,177
1782120000,4225.2998046875,4227.10009765625,4223.0,4224.0,273
1782120300,4223.60009765625,4224.39990234375,4220.7001953125,4222.0,306
1782120600,4222.2001953125,4227.89990234375,4219.2998046875,4226.0,1091
1782120900,4226.0,4227.2998046875,4172.89990234375,4226.2001953125,622
1782121200,4226.39990234375,4227.89990234375,4172.89990234375,4224.89990234375,287
1782121500,4224.7998046875,4225.7998046875,4222.2001953125,4225.2001953125,252
1782121800,4225.5,4228.60009765625,4224.2001953125,4226.7001953125,496
1782122100,4226.89990234375,4228.5,4226.0,4226.2001953125,289
1782122400,4226.5,4228.7998046875,4172.89990234375,4226.7001953125,244
1782122700,4226.7001953125,4229.7001953125,4172.89990234375,4228.7001953125,175
1782123000,4228.89990234375,4232.2001953125,4227.0,4230.89990234375,361
1782123300,4230.60009765625,4230.60009765625,4228.10009765625,4228.60009765625,263
1782123600,4228.0,4229.10009765625,4226.10009765625,4229.10009765625,98
1782123900,4229.39990234375,4232.2998046875,4172.89990234375,4228.10009765625,237
1782124200,4228.0,4228.89990234375,4172.89990234375,4228.2001953125,135
1782124500,4228.10009765625,4229.39990234375,4226.60009765625,4226.89990234375,64
1782124800,4227.0,4228.2998046875,4226.0,4226.39990234375,112
1782125100,4226.60009765625,4226.7001953125,4222.2998046875,4223.39990234375,339
1782125400,4223.5,4227.39990234375,4172.89990234375,4226.0,181
1782125700,4225.89990234375,4225.89990234375,4172.89990234375,4222.7001953125,141
1782126000,4222.7998046875,4228.2001953125,4222.39990234375,4227.39990234375,248
1782126300,4227.60009765625,4233.7001953125,4227.2998046875,4229.2001953125,755
1782126600,4229.2001953125,4229.2001953125,4224.10009765625,4226.2998046875,256
1782126900,4226.10009765625,4227.0,4172.89990234375,4225.7998046875,96
1782127200,4225.89990234375,4227.7998046875,4172.89990234375,4225.89990234375,104
1782127500,4225.2998046875,4225.2998046875,4221.2998046875,4222.0,128
1782127800,4221.89990234375,4226.2998046875,4221.60009765625,4224.7001953125,188
1782128100,4223.2001953125,4224.39990234375,4220.10009765625,4224.39990234375,307
1782128400,4224.60009765625,4226.0,4172.89990234375,4224.39990234375,204
1782128700,4224.39990234375,4224.60009765625,4172.89990234375,4222.7001953125,134
1782129000,4222.5,4223.5,4219.2001953125,4223.39990234375,210
1782129300,4223.10009765625,4225.7998046875,4222.60009765625,4225.2998046875,270
1782129600,4225.89990234375,4229.39990234375,4223.7998046875,4228.7998046875,380
1782129900,4229.0,4229.5,4172.89990234375,4225.89990234375,309
1782130200,4226.2001953125,4227.89990234375,4172.89990234375,4226.10009765625,183
1782130500,4225.39990234375,4227.0,4224.39990234375,4225.60009765625,229
1782130800,4225.7001953125,4229.89990234375,4224.89990234375,4228.7998046875,765
1782131100,4228.7998046875,4229.89990234375,4224.2001953125,4226.7001953125,507
1782131400,4226.2998046875,4226.60009765625,4172.89990234375,4223.60009765625,408
1782131700,4223.39990234375,4224.0,4172.89990234375,4221.5,421
1782132000,4221.7001953125,4222.7001953125,4218.7001953125,4221.7998046875,395
1782132300,4222.0,4223.10009765625,4217.39990234375,4220.2998046875,607
1782132600,4220.10009765625,4220.2001953125,4215.2998046875,4215.7001953125,524
1782132900,4215.2998046875,4215.60009765625,4172.89990234375,4211.39990234375,518
1782133200,4211.60009765625,4215.2998046875,4172.89990234375,4211.89990234375,1070
1782133500,4211.7001953125,4212.89990234375,4207.0,4209.10009765625,947
1782133800,4208.7998046875,4213.5,4208.2998046875,4212.89990234375,1323
1782134100,4212.7998046875,4215.89990234375,4212.2998046875,4214.7001953125,1188
1782134400,4214.5,4214.7998046875,4172.89990234375,4208.2998046875,694
1782134700,4208.7998046875,4210.0,4172.89990234375,4205.10009765625,774
1782135000,4205.5,4206.60009765625,4201.2001953125,4204.2001953125,1190
1782135300,4203.7998046875,4211.2998046875,4203.2998046875,4210.39990234375,717
1782135600,4210.60009765625,4212.7998046875,4205.39990234375,4209.60009765625,1051
1782135900,4209.2001953125,4221.0,4172.89990234375,4218.2001953125,1701
1782136200,4218.2998046875,4223.5,4172.89990234375,4222.5,907
1782136500,4222.7998046875,4224.5,4217.2998046875,4218.5,898
1782136800,4218.7001953125,4219.10009765625,4212.0,4217.2998046875,1204
1782137100,4217.10009765625,4229.5,4214.89990234375,4225.0,1860
1782137400,4224.60009765625,4226.2998046875,4172.89990234375,4223.89990234375,916
1782137700,4223.89990234375,4224.7998046875,4172.89990234375,4214.5,1015
1782138000,4214.7998046875,4215.2001953125,4209.10009765625,4210.7001953125,908
1782138300,4210.7998046875,4215.2998046875,4210.10009765625,4210.39990234375,513
1782138600,4210.0,4210.89990234375,4205.7998046875,4206.2001953125,967
1782138900,4206.2998046875,4210.2998046875,4172.89990234375,4209.2998046875,927
1782139200,4209.7001953125,4216.0,4172.89990234375,4211.0,575
1782139500,4211.10009765625,4224.2998046875,4210.89990234375,4219.2001953125,1290
1782139800,4219.0,4221.10009765625,4215.7001953125,4215.7001953125,639
1782140100,4216.0,4218.7001953125,4214.60009765625,4216.7001953125,324
1782140400,4216.60009765625,4219.60009765625,4172.89990234375,4217.5,360
1782140700,4217.0,4217.39990234375,4172.89990234375,4213.60009765625,405
1782141000,4213.89990234375,4217.39990234375,4213.89990234375,4216.2998046875,203
1782141300,4216.0,4216.2998046875,4208.2998046875,4210.2998046875,543
1782141600,4210.39990234375,4211.10009765625,4207.2001953125,4209.10009765625,463
1782141900,4209.2998046875,4210.5,4172.89990234375,4207.60009765625,580
1782142200,4207.2001953125,4208.7998046875,4172.89990234375,4206.2998046875,458
1782142500,4206.60009765625,4207.39990234375,4197.7998046875,4200.39990234375,814
1782142800,4200.5,4203.7001953125,4198.2998046875,4199.10009765625,687
1782143100,4198.89990234375,4199.2001953125,4187.7001953125,4187.7998046875,2484
1782143400,4187.89990234375,4197.2998046875,4172.89990234375,4197.2998046875,1140
1782143700,4196.89990234375,4203.2001953125,4172.89990234375,4201.0,675
1782144000,4200.7998046875,4203.10009765625,4194.7998046875,4195.60009765625,659
1782144300,4195.5,4197.60009765625,4193.7998046875,4195.0,424
1782144600,4195.39990234375,4196.39990234375,4192.2001953125,4195.60009765625,576
1782144900,4194.7998046875,4198.2001953125,4172.89990234375,4197.10009765625,445
1782145200,4197.10009765625,4200.89990234375,4172.89990234375,4198.7998046875,387
1782145500,4199.7001953125,4201.10009765625,4198.2001953125,4201.10009765625,250
1782145800,4200.7001953125,4203.2001953125,4199.7001953125,4202.7998046875,270
1782146100,4203.10009765625,4204.60009765625,4201.2998046875,4201.2998046875,218
1782146400,4201.60009765625,4201.89990234375,4172.89990234375,4200.0,204
1782146700,4199.89990234375,4203.0,4172.89990234375,4202.7998046875,156
1782147000,4202.39990234375,4206.10009765625,4202.2001953125,4205.2001953125,238
1782147300,4205.39990234375,4211.89990234375,4204.7001953125,4208.5,690
1782147600,4208.5,4209.7001953125,4206.5,4207.7998046875,364
1782147900,4207.2998046875,4207.39990234375,4172.89990234375,4206.2998046875,180
1782148200,4206.10009765625,4206.7998046875,4172.89990234375,4205.0,170
1782148500,4205.10009765625,4208.39990234375,4204.60009765625,4207.5,327
1782148800,4208.0,4210.10009765625,4207.2001953125,4207.39990234375,286
1782149100,4207.39990234375,4207.39990234375,4201.5,4202.60009765625,1337
1782149400,4202.5,4203.10009765625,4172.89990234375,4197.10009765625,448
1782149700,4196.89990234375,4199.5,4172.89990234375,4199.10009765625,439
1782150000,4199.2001953125,4200.0,4198.5,4199.7998046875,136
1782150300,4199.7998046875,4201.5,4198.2001953125,4200.39990234375,137
1782150600,4200.60009765625,4201.5,4198.7998046875,4200.89990234375,73
1782150900,4201.0,4202.0,4172.89990234375,4201.39990234375,86
1782151200,4201.60009765625,4203.5,4172.89990234375,4201.5,121
1782151500,4201.5,4203.0,4201.2998046875,4202.7001953125,66
1782151800,4203.0,4204.60009765625,4201.89990234375,4202.2998046875,111
1782152100,4202.5,4205.10009765625,4202.5,4203.7001953125,256
1782152400,4204.0,4208.2998046875,4172.89990234375,4207.2998046875,285
1782152700,4206.7998046875,4206.7998046875,4172.89990234375,4206.0,107
1782153000,4206.60009765625,4207.5,4204.2001953125,4204.89990234375,254
1782153300,4204.7001953125,4206.2998046875,4204.39990234375,4205.2001953125,66
1782153600,4205.60009765625,4208.39990234375,4205.39990234375,4208.2998046875,104
1782153900,4208.0,4211.2998046875,4172.89990234375,4172.89990234375,288
1782154200,4209.89990234375,4210.39990234375,4208.10009765625,4208.5,113
1782154500,4208.60009765625,4209.89990234375,4207.60009765625,4209.10009765625,93
1782154800,4209.5,4211.60009765625,4209.39990234375,4210.2998046875,151
1782155100,4210.39990234375,4210.89990234375,4209.7001953125,4210.5,68
1782155400,4210.60009765625,4211.2998046875,4172.89990234375,4209.5,178
1782155700,4209.7001953125,4210.10009765625,4208.0,4209.0,97
1782156000,4209.2001953125,4209.2001953125,4206.10009765625,4206.60009765625,134
1782156300,4206.39990234375,4207.10009765625,4205.60009765625,4205.7998046875,124
1782156600,4205.7998046875,4205.7998046875,4204.2998046875,4205.2001953125,89
1782156900,4205.0,4208.7001953125,4172.89990234375,4206.7001953125,204
1782157200,4206.10009765625,4206.5,4202.7998046875,4203.0,161
1782157500,4202.7998046875,4204.60009765625,4202.7998046875,4203.89990234375,106
1782157800,4204.10009765625,4206.5,4203.2001953125,4206.0,360
1782158100,4206.2001953125,4210.39990234375,4204.7001953125,4209.39990234375,580
1782158400,4209.39990234375,4212.2998046875,4172.89990234375,4172.89990234375,125
1782158700,4210.7001953125,4211.39990234375,4208.60009765625,4208.7001953125,135
1782159000,4209.10009765625,4209.7998046875,4208.89990234375,4209.10009765625,24
1782159300,4209.0,4209.7998046875,4208.0,4209.60009765625,61
1782159600,4209.5,4209.7001953125,4206.89990234375,4209.0,98
1782159900,4208.60009765625,4209.60009765625,4172.89990234375,4208.60009765625,36
1782160200,4208.60009765625,4210.0,4208.0,4210.0,71
1782160500,4210.0,4212.2001953125,4209.2001953125,4212.2001953125,106
1782160800,4211.60009765625,4211.89990234375,4210.39990234375,4211.0,66
1782161100,4211.39990234375,4211.7998046875,4209.10009765625,4209.60009765625,121
1782161400,4209.39990234375,4211.0,4172.89990234375,4209.7998046875,48
1782161700,4210.2998046875,4211.0,4172.89990234375,4172.89990234375,74
1782165600,4210.7998046875,4212.7001953125,4209.2998046875,4211.0,0
1782165900,4210.7998046875,4212.0,4209.5,4210.7001953125,146
1782166200,4210.89990234375,4211.2998046875,4210.10009765625,4210.5,57
1782166500,4210.7998046875,4211.39990234375,4209.0,4210.39990234375,51
1782166800,4210.39990234375,4210.39990234375,4209.39990234375,4209.39990234375,57
1782167100,4210.0,4211.2998046875,4209.5,4211.10009765625,61
1782167400,4211.10009765625,4212.7001953125,4210.2001953125,4210.60009765625,110
1782167700,4210.7998046875,4210.89990234375,4208.0,4209.89990234375,218
1782168000,4209.5,4209.5,4207.2998046875,4208.10009765625,97
1782168300,4208.2001953125,4208.2001953125,4206.10009765625,4206.60009765625,96
1782168600,4206.60009765625,4208.7001953125,4206.5,4208.7001953125,79
1782168900,4208.39990234375,4208.5,4207.0,4207.7998046875,39
1782169200,4207.5,4210.7998046875,4207.5,4208.7001953125,118
1782169500,4208.89990234375,4210.10009765625,4208.39990234375,4210.10009765625,60
1782169800,4209.5,4210.2998046875,4208.60009765625,4209.2001953125,14
1782170100,4208.5,4209.5,4208.2998046875,4208.89990234375,30
1782170400,4209.2998046875,4210.0,4208.2001953125,4208.5,25
1782170700,4208.2001953125,4209.2998046875,4208.10009765625,4209.2001953125,40
1782171000,4208.7001953125,4210.7001953125,4208.60009765625,4210.0,16
1782171300,4210.0,4213.60009765625,4210.0,4213.2998046875,116
1782171600,4213.10009765625,4213.39990234375,4211.89990234375,4213.39990234375,64
1782171900,4213.10009765625,4213.10009765625,4207.60009765625,4208.60009765625,120
1782172200,4208.39990234375,4208.39990234375,4204.60009765625,4205.7998046875,209
1782172500,4205.0,4207.5,4205.0,4205.5,52
1782172800,4205.0,4210.0,4204.5,4205.7998046875,201
1782173100,4206.5,4206.7998046875,4201.2001953125,4201.89990234375,156
1782173400,4200.89990234375,4201.39990234375,4196.0,4196.60009765625,248
1782173700,4197.0,4200.39990234375,4197.0,4199.7998046875,132
1782174000,4199.89990234375,4201.0,4196.0,4200.0,162
1782174300,4200.2998046875,4203.2998046875,4197.89990234375,4200.7998046875,185
1782174600,4201.5,4203.60009765625,4200.0,4201.7998046875,159
1782174900,4201.2001953125,4204.0,4199.7998046875,4203.60009765625,66
1782175200,4203.0,4211.2998046875,4201.5,4209.7998046875,231
1782175500,4210.0,4212.7001953125,4208.0,4208.2998046875,209
1782175800,4208.39990234375,4211.39990234375,4207.2998046875,4209.0,83
1782176100,4209.2001953125,4211.39990234375,4208.0,4210.7001953125,107
1782176400,4210.60009765625,4216.0,4206.7998046875,4207.10009765625,468
1782176700,4207.5,4211.7998046875,4202.2001953125,4205.7998046875,424
1782177000,4206.2001953125,4206.7998046875,4202.39990234375,4202.39990234375,133
1782177300,4202.39990234375,4203.2001953125,4189.60009765625,4190.60009765625,707
1782177600,4191.10009765625,4197.5,4188.0,4196.0,471
1782177900,4196.0,4198.2998046875,4193.89990234375,4195.7001953125,181
1782178200,4195.2001953125,4195.2001953125,4185.5,4186.5,518
1782178500,4186.89990234375,4187.5,4178.10009765625,4179.2998046875,1482
1782178800,4179.5,4183.10009765625,4171.0,4171.7998046875,1068
1782179100,4171.5,4173.2001953125,4167.7001953125,4168.0,680
1782179400,4168.0,4176.0,4167.5,4174.7001953125,527
1782179700,4175.10009765625,4180.89990234375,4173.7998046875,4179.2998046875,455
1782180000,4179.39990234375,4181.2001953125,4174.39990234375,4177.10009765625,488
1782180300,4177.0,4177.0,4168.5,4168.7001953125,493
1782180600,4168.89990234375,4171.7998046875,4166.60009765625,4171.7998046875,351
1782180900,4171.39990234375,4178.10009765625,4171.2998046875,4176.39990234375,405
1782181200,4175.7998046875,4178.0,4175.60009765625,4177.39990234375,127
1782181500,4178.10009765625,4181.2998046875,4177.39990234375,4180.10009765625,290
1782181800,4179.7001953125,4180.10009765625,4174.39990234375,4174.39990234375,250
1782182100,4174.60009765625,4177.5,4174.10009765625,4175.89990234375,99
1782182400,4176.5,4176.5,4170.39990234375,4173.39990234375,181
1782182700,4172.7001953125,4175.0,4169.89990234375,4172.2998046875,265
1782183000,4172.10009765625,4173.60009765625,4169.60009765625,4170.2998046875,130
1782183300,4170.2001953125,4172.89990234375,4164.2998046875,4164.89990234375,422
1782183600,4164.89990234375,4167.60009765625,4157.89990234375,4160.2001953125,737
